epochs,train_loss,test_loss,train_acc,test_acc
2235,0.2796159317860237,0.546561062335968,0.9067503924646781,0.8754813863928113
2236,0.27654917308917415,0.4786856472492218,0.9073783359497645,0.8716302952503209
2237,0.2872487570230777,0.6998283416032791,0.9098901098901099,0.8741976893453145
2238,0.27996685757086825,0.5305244326591492,0.9076923076923077,0.8729139922978177
2239,0.27829757791299087,0.7472244277596474,0.9073783359497645,0.8741976893453145
2240,0.28083315835549283,0.5038086250424385,0.9098901098901099,0.8729139922978177
2241,0.2813381587083523,0.4191804174333811,0.9070643642072214,0.8729139922978177
2242,0.2819710339491184,0.44001996144652367,0.9095761381475668,0.8703465982028241
2243,0.2782659920362326,0.4779096841812134,0.9098901098901099,0.8729139922978177
2244,0.28458662445728594,0.5243120193481445,0.908320251177394,0.8716302952503209
2245,0.284399681366407,0.43956517800688744,0.9054945054945055,0.8729139922978177
2246,0.2792784972832753,0.4210818391293287,0.9080062794348509,0.8754813863928113
2247,0.2804222737367337,0.47170697897672653,0.9076923076923077,0.8690629011553274
2248,0.2789694368839264,0.7610563635826111,0.9076923076923077,0.8754813863928113
2249,0.2786574432483086,0.602585680782795,0.9089481946624803,0.8716302952503209
2250,0.275693049797645,0.48226217925548553,0.9061224489795918,0.8754813863928113
2251,0.2799823501935372,0.4759502038359642,0.9076923076923077,0.8703465982028241
2252,0.2766584318417769,0.5146829932928085,0.9105180533751962,0.8729139922978177
2253,0.2820591548314461,0.48722412437200546,0.9080062794348509,0.8729139922978177
2254,0.278840734408452,0.4961347207427025,0.9070643642072214,0.8716302952503209
2255,0.2787536164888969,0.45066603645682335,0.9089481946624803,0.8741976893453145
2256,0.27670876452556026,0.45104483515024185,0.906436420722135,0.8716302952503209
2257,0.2820688612185992,0.4683949425816536,0.9089481946624803,0.8716302952503209
2258,0.27732873536073244,0.4798348769545555,0.9076923076923077,0.8741976893453145
2259,0.2823423330600445,0.41372069902718067,0.9076923076923077,0.8741976893453145
2260,0.27504026660552394,0.43283290043473244,0.9092621664050236,0.8690629011553274
2261,0.2758758102472012,0.4327772818505764,0.9067503924646781,0.8741976893453145
2262,0.2815694006589743,0.4075720692053437,0.9098901098901099,0.8703465982028241
2263,0.2789983107493474,0.4413772411644459,0.9073783359497645,0.8741976893453145
2264,0.27722670711003816,0.48082391917705536,0.9105180533751962,0.8703465982028241
2265,0.27513690063586604,0.40719539299607277,0.906436420722135,0.8729139922978177
2266,0.27805815866360295,0.4701308086514473,0.9076923076923077,0.8729139922978177
2267,0.2808740849678333,0.5395517945289612,0.9076923076923077,0.8741976893453145
2268,0.2734461472584651,0.4637085571885109,0.9073783359497645,0.8729139922978177
2269,0.2733250604226039,0.4246969409286976,0.9089481946624803,0.8754813863928113
2270,0.277348430110858,0.6231112405657768,0.9102040816326531,0.8729139922978177
2271,0.2785215595593819,0.4312116317451,0.9089481946624803,0.8703465982028241
2272,0.27826816072830785,0.6249451711773872,0.9073783359497645,0.8754813863928113
2273,0.27729503351908463,0.4083462553098798,0.9092621664050236,0.8703465982028241
2274,0.2721224851333178,0.5047659873962402,0.9067503924646781,0.8729139922978177
2275,0.2775424042573342,0.6125680133700371,0.9067503924646781,0.8729139922978177
2276,0.27734615825689757,0.6969153583049774,0.9070643642072214,0.8741976893453145
2277,0.27702041887320006,0.44210538640618324,0.9080062794348509,0.8754813863928113
2278,0.27708283639871156,0.5946335718035698,0.9086342229199372,0.8703465982028241
2279,0.27715864089819103,0.7417926117777824,0.9061224489795918,0.8729139922978177
2280,0.2756349134903688,0.3981932436581701,0.9095761381475668,0.8754813863928113
2281,0.27809152007102966,0.4976196065545082,0.9095761381475668,0.8754813863928113
2282,0.27405202159514797,0.5482867658138275,0.9089481946624803,0.8690629011553274
2283,0.2761375055863307,0.8434200808405876,0.9095761381475668,0.8716302952503209
2284,0.2861435803083273,0.4408925883471966,0.9058084772370487,0.8729139922978177
2285,0.27294207650881547,0.6079245358705521,0.908320251177394,0.8716302952503209
2286,0.27497712580057293,0.4531458951532841,0.9086342229199372,0.8716302952503209
2287,0.2826186762406276,0.6282657384872437,0.9073783359497645,0.8729139922978177
2288,0.27690922296964204,0.58534836769104,0.9095761381475668,0.8741976893453145
2289,0.2792850916202252,0.4534737914800644,0.9076923076923077,0.8754813863928113
2290,0.27514713544111985,0.45136747136712074,0.908320251177394,0.8703465982028241
2291,0.2760756267951085,0.4625002220273018,0.9086342229199372,0.8741976893453145
2292,0.2734704842934242,0.4473465494811535,0.908320251177394,0.8729139922978177
2293,0.27565558827840364,0.4070635577663779,0.9089481946624803,0.8703465982028241
2294,0.27477686680280244,0.46999935060739517,0.9095761381475668,0.8741976893453145
2295,0.2769556355017882,0.4179822579026222,0.9095761381475668,0.8741976893453145
2296,0.27686167565675884,0.4009474590420723,0.9105180533751962,0.8729139922978177
2297,0.277089549944951,0.4517524465918541,0.9086342229199372,0.8729139922978177
2298,0.2811075242666098,0.5931990966200829,0.908320251177394,0.8703465982028241
2299,0.27413441011538875,0.6976589784026146,0.9098901098901099,0.8767650834403081
2300,0.2819796468202884,0.4476728178560734,0.9080062794348509,0.8703465982028241
2301,0.2766904842395049,0.47029920667409897,0.9070643642072214,0.8716302952503209
2302,0.28207095655111164,0.4329701289534569,0.9098901098901099,0.8729139922978177
2303,0.2765584886074066,0.4627521336078644,0.9070643642072214,0.8716302952503209
2304,0.27391696320130277,0.49661531299352646,0.9095761381475668,0.8729139922978177
2305,0.2722028734592291,0.6556569337844849,0.9114599686028257,0.8690629011553274
2306,0.2749389581955396,0.5717202201485634,0.9092621664050236,0.8729139922978177
2307,0.27800960953419024,0.44656605646014214,0.9076923076923077,0.8729139922978177
2308,0.27540841469397914,0.4213236775249243,0.9086342229199372,0.8716302952503209
2309,0.27295275834890514,0.5191685035824776,0.9086342229199372,0.8741976893453145
2310,0.2751294649564303,0.4433174803853035,0.9086342229199372,0.8703465982028241
2311,0.2793626063145124,0.48873835802078247,0.9095761381475668,0.8741976893453145
2312,0.27837519347667694,0.40251066349446774,0.9080062794348509,0.8729139922978177
2313,0.27128145557183486,0.5262995734810829,0.908320251177394,0.8729139922978177
2314,0.27978177941762483,0.433477483689785,0.9070643642072214,0.8703465982028241
2315,0.2741028746733299,0.4799689054489136,0.9105180533751962,0.8716302952503209
2316,0.27478831777205837,0.4654804542660713,0.9089481946624803,0.8741976893453145
2317,0.27232853036660415,0.40270564798265696,0.9105180533751962,0.8716302952503209
2318,0.2725786440647565,0.3996548599097878,0.9092621664050236,0.8716302952503209
2319,0.2763245747639583,0.4027102664113045,0.9067503924646781,0.8780487804878049
2320,0.27691349731041837,0.6569824740290642,0.9105180533751962,0.8716302952503209
2321,0.2745957030699803,0.5147655457258224,0.908320251177394,0.8716302952503209
2322,0.2743706726110898,0.4393599294126034,0.9114599686028257,0.8729139922978177
2323,0.2709807719175632,0.5180061534047127,0.9095761381475668,0.8729139922978177
2324,0.2780252087574739,0.452846173197031,0.9095761381475668,0.8729139922978177
2325,0.27734886224453265,0.6226479187607765,0.9092621664050236,0.8703465982028241
2326,0.2766780841809053,0.7134048789739609,0.9086342229199372,0.8741976893453145
2327,0.2832156282204848,0.4069607025012374,0.9070643642072214,0.8716302952503209
2328,0.27557678520679474,0.47880155593156815,0.911773940345369,0.8716302952503209
2329,0.2819959635917957,0.5559072196483612,0.9092621664050236,0.8716302952503209
2330,0.2705834347468156,0.40378133300691843,0.9080062794348509,0.8716302952503209
2331,0.2743135919937721,0.40752650424838066,0.9086342229199372,0.8703465982028241
2332,0.27548012366661656,0.5897533744573593,0.9070643642072214,0.8729139922978177
2333,0.28033645221820247,0.5334880277514458,0.9073783359497645,0.8741976893453145
2334,0.27275667969997114,0.5423591583967209,0.9089481946624803,0.8690629011553274
2335,0.27180266494934374,0.3976695011369884,0.9089481946624803,0.8754813863928113
2336,0.2719467786642221,0.5564290583133698,0.9098901098901099,0.8729139922978177
2337,0.27695779158518863,0.5486467033624649,0.9105180533751962,0.8741976893453145
2338,0.27851751905221206,0.42291092686355114,0.9111459968602825,0.8690629011553274
2339,0.2736330662782376,0.4075740370899439,0.9070643642072214,0.8741976893453145
2340,0.26954352855682373,0.41349799931049347,0.9108320251177394,0.8741976893453145
2341,0.2735505390625734,0.5287545025348663,0.9098901098901099,0.8716302952503209
2342,0.2677585700383553,0.6524727642536163,0.9073783359497645,0.8754813863928113
2343,0.2722420497582509,0.5528003498911858,0.9102040816326531,0.8703465982028241
2344,0.2842170802446512,0.515398271381855,0.9114599686028257,0.8716302952503209
2345,0.27149872137950015,0.4178744498640299,0.9076923076923077,0.8754813863928113
2346,0.2718520084252724,0.6665812432765961,0.9098901098901099,0.8729139922978177
2347,0.2746261885532966,0.46351806074380875,0.9127158555729984,0.8741976893453145
2348,0.28145592717024,0.5434316098690033,0.9080062794348509,0.8703465982028241
2349,0.2751072393013881,0.49308329075574875,0.9073783359497645,0.8754813863928113
2350,0.2711647989658209,0.6912827342748642,0.9102040816326531,0.8716302952503209
2351,0.2765674923474972,0.6530633643269539,0.9102040816326531,0.8741976893453145
2352,0.27256794617726254,0.49585018306970596,0.9105180533751962,0.8716302952503209
2353,0.2708710993711765,0.640592060983181,0.9076923076923077,0.8754813863928113
2354,0.27135907342800725,0.510331355035305,0.9133437990580848,0.8741976893453145
2355,0.27519902701561266,0.4089308297261596,0.9086342229199372,0.8741976893453145
2356,0.2711256524691215,0.4015674074180424,0.9086342229199372,0.8729139922978177
2357,0.2733868475143726,0.4276667572557926,0.9111459968602825,0.8716302952503209
2358,0.2777225547111951,0.5534040331840515,0.9080062794348509,0.8716302952503209
2359,0.2745129339970075,0.424459058791399,0.9111459968602825,0.8729139922978177
2360,0.2723067207978322,0.4136075545102358,0.9076923076923077,0.8729139922978177
2361,0.27070561280617345,0.48530422151088715,0.9095761381475668,0.8716302952503209
2362,0.26504020851392013,0.5592861622571945,0.908320251177394,0.8729139922978177
2363,0.27184877258080703,0.49957992136478424,0.9124018838304553,0.8703465982028241
2364,0.2749307510944513,0.45448635518550873,0.9098901098901099,0.8729139922978177
2365,0.2747769539172833,0.5764708742499352,0.9095761381475668,0.8716302952503209
2366,0.26875136219538176,0.7284364029765129,0.9098901098901099,0.8703465982028241
2367,0.2744543586785977,0.42326653748750687,0.9098901098901099,0.8767650834403081
2368,0.27267771844680494,0.6898247450590134,0.9098901098901099,0.8716302952503209
2369,0.2754191057040141,0.644898846745491,0.908320251177394,0.8741976893453145
2370,0.2756053495865602,0.4439629390835762,0.9092621664050236,0.8741976893453145
2371,0.27145573726067174,0.43850382044911385,0.9098901098901099,0.8729139922978177
2372,0.2730738256986325,0.40675933565944433,0.9105180533751962,0.8703465982028241
2373,0.2739452662376257,0.4759351760149002,0.911773940345369,0.8729139922978177
2374,0.2759411014043368,0.7957172393798828,0.9095761381475668,0.8741976893453145
2375,0.2813313477314435,0.7304757460951805,0.9102040816326531,0.8716302952503209
2376,0.2675767197058751,0.6847624257206917,0.9095761381475668,0.8741976893453145
2377,0.27493181824684143,0.41794819198548794,0.9102040816326531,0.8716302952503209
2378,0.27328582337269414,0.49304545670747757,0.9092621664050236,0.8741976893453145
2379,0.2736843629525258,0.48536816984415054,0.9102040816326531,0.8703465982028241
2380,0.2699548968902001,0.6625909954309464,0.9067503924646781,0.8754813863928113
2381,0.26720479130744934,0.49913494288921356,0.9089481946624803,0.8690629011553274
2382,0.27469002971282375,0.6660316661000252,0.9102040816326531,0.8741976893453145
2383,0.2719370344510445,0.4587787538766861,0.9105180533751962,0.8729139922978177
2384,0.26917809362594897,0.5450710505247116,0.911773940345369,0.8716302952503209
2385,0.27191011951519894,0.4770514816045761,0.9089481946624803,0.8716302952503209
2386,0.27714710396069747,0.5022686794400215,0.9111459968602825,0.8703465982028241
2387,0.2684884862257884,0.8032816350460052,0.9177394034536892,0.8690629011553274
2388,0.26700186614806837,0.41198734007775784,0.9089481946624803,0.8741976893453145
2389,0.2716692892404703,0.5284190773963928,0.9105180533751962,0.8716302952503209
2390,0.27548842361340153,0.4515974447131157,0.9095761381475668,0.8729139922978177
2391,0.2688577874348714,0.4396595284342766,0.9111459968602825,0.8741976893453145
2392,0.2705363012277163,0.7470935806632042,0.9089481946624803,0.8703465982028241
2393,0.2706530380707521,0.4759417325258255,0.9111459968602825,0.8741976893453145
2394,0.26799920545174527,1.0088896453380585,0.911773940345369,0.8729139922978177
2395,0.26994202457941496,0.42955251038074493,0.9105180533751962,0.8741976893453145
2396,0.26731004967139316,0.41695423424243927,0.9124018838304553,0.8741976893453145
2397,0.26958805551895726,0.4695490226149559,0.9130298273155416,0.8703465982028241
2398,0.26936270755070907,0.4515482932329178,0.9098901098901099,0.8754813863928113
2399,0.2735008287888307,0.5087932720780373,0.9105180533751962,0.8703465982028241
2400,0.273845557983105,0.45727433264255524,0.9111459968602825,0.8729139922978177
2401,0.2699099675967143,0.6134732961654663,0.9092621664050236,0.8729139922978177
2402,0.27047381492761463,0.49344708770513535,0.9111459968602825,0.8741976893453145
2403,0.2704092481961617,0.5436258688569069,0.9111459968602825,0.8741976893453145
2404,0.26927359516804034,0.45840828120708466,0.9080062794348509,0.8741976893453145
2405,0.2672903961860217,0.45464709773659706,0.9111459968602825,0.8729139922978177
2406,0.27148657120191133,0.8670746684074402,0.908320251177394,0.8741976893453145
2407,0.2697230978653981,0.4635486900806427,0.9086342229199372,0.8729139922978177
2408,0.273604440001341,0.41416975297033787,0.9111459968602825,0.8754813863928113
2409,0.2702833517239644,0.6622633710503578,0.9105180533751962,0.8729139922978177
2410,0.2685421361373021,0.6061684861779213,0.9092621664050236,0.8729139922978177
2411,0.2690024570776866,0.40439064241945744,0.9111459968602825,0.8729139922978177
2412,0.271963221522478,0.6522412523627281,0.9111459968602825,0.8716302952503209
2413,0.26641789307961095,0.5400129109621048,0.9105180533751962,0.8741976893453145
2414,0.27083791333895463,0.7308104336261749,0.9105180533751962,0.8729139922978177
2415,0.268046776835735,0.4266754761338234,0.9139717425431712,0.8754813863928113
2416,0.26942578760477215,0.6609399244189262,0.9105180533751962,0.8716302952503209
2417,0.2652899061258023,0.40011212369427085,0.9102040816326531,0.8741976893453145
2418,0.2671905068250803,0.4054523566737771,0.9111459968602825,0.8754813863928113
2419,0.2710068008074394,0.5711779892444611,0.9124018838304553,0.8729139922978177
2420,0.2655043051793025,0.4219201486557722,0.9111459968602825,0.8754813863928113
2421,0.26863095737420595,0.5141386017203331,0.9133437990580848,0.8729139922978177
2422,0.26852998710595644,0.4312855787575245,0.9152276295133438,0.8729139922978177
2423,0.26963964104652405,0.409360371530056,0.9076923076923077,0.8741976893453145
2424,0.27016574946733624,0.7023792937397957,0.9108320251177394,0.8716302952503209
2425,0.2664314932548083,0.46094910800457,0.9102040816326531,0.8716302952503209
2426,0.26542373116199786,0.4989684745669365,0.9095761381475668,0.8741976893453145
2427,0.267306013749196,0.40930398646742105,0.9124018838304553,0.8716302952503209
2428,0.272633345081256,0.5820523649454117,0.9120879120879121,0.8754813863928113
2429,0.274815362233382,0.5300999954342842,0.9127158555729984,0.8716302952503209
2430,0.2677359924866603,0.7502156347036362,0.9095761381475668,0.8741976893453145
2431,0.268129628438216,0.45818283408880234,0.9127158555729984,0.8703465982028241
2432,0.2679000175916232,0.6876543015241623,0.9124018838304553,0.8729139922978177
2433,0.26652473096664137,0.43800579756498337,0.9092621664050236,0.8703465982028241
2434,0.26729546601955706,0.579123355448246,0.9105180533751962,0.8716302952503209
2435,0.276022263444387,0.40275741182267666,0.9127158555729984,0.8716302952503209
2436,0.26951912962473357,0.46307580918073654,0.9127158555729984,0.8716302952503209
2437,0.2648231192277028,0.42343732714653015,0.9120879120879121,0.8741976893453145
2438,0.2706565409898758,0.4011899414472282,0.9124018838304553,0.8729139922978177
2439,0.2717810937991509,0.5790711119771004,0.9108320251177394,0.8703465982028241
2440,0.2650671853468968,0.540939673781395,0.9095761381475668,0.8716302952503209
2441,0.2670866296841548,0.5390080437064171,0.9095761381475668,0.8729139922978177
2442,0.26632571335022265,0.448257889598608,0.911773940345369,0.8716302952503209
2443,0.2707461198935142,0.46323487907648087,0.9105180533751962,0.8729139922978177
2444,0.2709086285187648,0.4192072506994009,0.9111459968602825,0.8729139922978177
2445,0.2716051133779379,0.7121029049158096,0.9111459968602825,0.8729139922978177
2446,0.2700764032510611,0.43082432076334953,0.9111459968602825,0.8741976893453145
2447,0.27059220579954296,0.5341508686542511,0.9102040816326531,0.8741976893453145
2448,0.27389326920876134,0.4447663724422455,0.9120879120879121,0.8741976893453145
2449,0.2696376248047902,0.5197394266724586,0.9114599686028257,0.8741976893453145
2450,0.2651440455363347,0.43589965999126434,0.9098901098901099,0.8754813863928113
2451,0.2716123966070322,0.5094591751694679,0.9089481946624803,0.8741976893453145
2452,0.27356623915525585,0.8787866309285164,0.9120879120879121,0.8741976893453145
2453,0.26675904943392825,0.5525917559862137,0.9111459968602825,0.8716302952503209
2454,0.267013566998335,0.409945011138916,0.911773940345369,0.8703465982028241
2455,0.26908214734150815,0.6536889523267746,0.911773940345369,0.8716302952503209
2456,0.2620258102050194,0.46381963044404984,0.9120879120879121,0.8729139922978177
2457,0.2651020254080112,0.4059699550271034,0.9133437990580848,0.8690629011553274
2458,0.26736143689889175,0.4957931488752365,0.9111459968602825,0.8741976893453145
2459,0.2721386036047569,0.40647563245147467,0.911773940345369,0.8716302952503209
2460,0.267923694390517,0.5495040416717529,0.9108320251177394,0.8703465982028241
2461,0.26968637338051427,0.534883476793766,0.9111459968602825,0.8741976893453145
2462,0.2621935560153081,0.41073329746723175,0.9130298273155416,0.8729139922978177
2463,0.2702267273114278,0.41751070506870747,0.9111459968602825,0.8729139922978177
2464,0.2665499998972966,0.5037200227379799,0.9108320251177394,0.8690629011553274
2465,0.27049088592712695,0.8334709256887436,0.9105180533751962,0.8729139922978177
2466,0.2654954561820397,0.6433695182204247,0.9130298273155416,0.8741976893453145
2467,0.26668616097707015,0.43986404314637184,0.911773940345369,0.8741976893453145
2468,0.26319551238646877,0.43273261934518814,0.9124018838304553,0.8703465982028241
2469,0.26623346828497374,0.4929032325744629,0.9111459968602825,0.8716302952503209
2470,0.2679608040131055,0.4484146572649479,0.9105180533751962,0.8754813863928113
2471,0.2663375414334811,0.6624015122652054,0.9145996860282575,0.8716302952503209
2472,0.2736365795135498,0.4634830206632614,0.9111459968602825,0.8716302952503209
2473,0.26448456599162173,0.47062399238348007,0.9114599686028257,0.8716302952503209
2474,0.2725276075876676,0.4118918143212795,0.9114599686028257,0.8716302952503209
2475,0.26904476491304546,0.4049036791548133,0.9127158555729984,0.8716302952503209
2476,0.27080443042975205,0.9420751556754112,0.9127158555729984,0.8729139922978177
2477,0.2660377128766133,0.4889378324151039,0.9098901098901099,0.8716302952503209
2478,0.2649070918560028,0.4542769119143486,0.9111459968602825,0.8741976893453145
2479,0.26632647904065937,0.8168032765388489,0.9130298273155416,0.8716302952503209
2480,0.2650919992190141,0.7049988210201263,0.9120879120879121,0.8729139922978177
2481,0.2656200745931038,0.44904177263379097,0.9120879120879121,0.8729139922978177
2482,0.2678714577968304,0.47247177362442017,0.9114599686028257,0.8716302952503209
2483,0.26534726184148055,0.4607913941144943,0.9127158555729984,0.8729139922978177
2484,0.26431749073358685,0.6865930631756783,0.9111459968602825,0.8703465982028241
2485,0.26278978471572584,0.5622083842754364,0.9105180533751962,0.8767650834403081
2486,0.27384879841254306,0.5464116558432579,0.911773940345369,0.8729139922978177
2487,0.26531434861513287,0.4332651309669018,0.911773940345369,0.8754813863928113
2488,0.266452981875493,0.6308046504855156,0.9136577708006279,0.8741976893453145
2489,0.26525630859228283,0.43232614919543266,0.9127158555729984,0.8754813863928113
2490,0.2650518990479983,0.490737721323967,0.9145996860282575,0.8729139922978177
2491,0.26787716952654034,0.6099060252308846,0.9111459968602825,0.8729139922978177
2492,0.26711485936091495,0.4179826583713293,0.9111459968602825,0.8729139922978177
2493,0.26785295743208665,0.5347305536270142,0.9105180533751962,0.8741976893453145
2494,0.26846615740886104,0.432637806981802,0.9124018838304553,0.8729139922978177
2495,0.26612414763523984,0.5366593599319458,0.9130298273155416,0.8729139922978177
2496,0.2678912878036499,0.543305329978466,0.9139717425431712,0.8703465982028241
2497,0.26813565996977,0.5217872932553291,0.9120879120879121,0.8754813863928113
2498,0.2641615661290976,0.49529846012592316,0.911773940345369,0.8741976893453145
2499,0.2637865428741162,0.6800915375351906,0.911773940345369,0.8716302952503209
2500,0.2654803888155864,0.5952265337109566,0.9130298273155416,0.8729139922978177
2501,0.26775492842380816,0.4621608704328537,0.9139717425431712,0.8690629011553274
2502,0.26806968794419217,0.8097657486796379,0.9127158555729984,0.8729139922978177
2503,0.26140424379935634,0.48136425763368607,0.9133437990580848,0.8729139922978177
2504,0.2651617011198631,0.5764812454581261,0.911773940345369,0.8729139922978177
2505,0.2643489734484599,0.6622511893510818,0.9127158555729984,0.8729139922978177
2506,0.26305053440424114,0.7756657227873802,0.9111459968602825,0.8729139922978177
2507,0.2682443857192993,0.4135972987860441,0.9120879120879121,0.8703465982028241
2508,0.26324231922626495,0.47913628816604614,0.9142857142857143,0.8716302952503209
2509,0.26600761596973127,0.43535008653998375,0.9152276295133438,0.8741976893453145
2510,0.26936461948431456,0.48179274797439575,0.9142857142857143,0.8716302952503209
2511,0.2632127816860492,0.49740052223205566,0.9136577708006279,0.8741976893453145
2512,0.2687366455793381,0.5249971970915794,0.9130298273155416,0.8716302952503209
2513,0.26277380608595335,1.2558556646108627,0.911773940345369,0.8741976893453145
2514,0.26626823727901167,0.6085756421089172,0.9124018838304553,0.8729139922978177
2515,0.2635724120415174,0.5253990292549133,0.9136577708006279,0.8703465982028241
2516,0.26198302094752973,0.6015985310077667,0.9142857142857143,0.8729139922978177
2517,0.26769056572363925,0.5779469311237335,0.911773940345369,0.8716302952503209
2518,0.2693764040103325,0.7469891384243965,0.9120879120879121,0.8741976893453145
2519,0.2622186587407039,0.5260197073221207,0.9136577708006279,0.8703465982028241
2520,0.2641856773541524,0.6173164024949074,0.9139717425431712,0.8729139922978177
2521,0.2707047416613652,0.4037591256201267,0.9133437990580848,0.8729139922978177
2522,0.26614656012791854,0.4748712256550789,0.9149136577708006,0.8716302952503209
2523,0.26188796300154465,0.42315140925347805,0.9133437990580848,0.8729139922978177
2524,0.2649709926201747,0.404003893956542,0.9136577708006279,0.8741976893453145
2525,0.25812505414852727,0.5915661603212357,0.9130298273155416,0.8703465982028241
2526,0.2605082725103085,0.6079609990119934,0.9102040816326531,0.8767650834403081
2527,0.27086503689105695,0.6438153758645058,0.9133437990580848,0.8716302952503209
2528,0.2631631608192737,0.7882547080516815,0.9139717425431712,0.8729139922978177
2529,0.263924960906689,0.529601439833641,0.9142857142857143,0.8716302952503209
2530,0.2611561153943722,0.49985456466674805,0.9142857142857143,0.8703465982028241
2531,0.2667554009419221,0.46600984781980515,0.9124018838304553,0.8754813863928113
2532,0.2686011034708757,0.5764869600534439,0.9142857142857143,0.8716302952503209
2533,0.2634895501228479,0.43778086826205254,0.9136577708006279,0.8729139922978177
2534,0.2657230748580052,0.7336601838469505,0.9130298273155416,0.8729139922978177
2535,0.262395230623392,0.4206462427973747,0.9120879120879121,0.8716302952503209
2536,0.2630412819293829,0.6518667414784431,0.9136577708006279,0.8729139922978177
2537,0.25784000754356384,0.4887425899505615,0.9114599686028257,0.8729139922978177
2538,0.26054261739437395,0.5365393757820129,0.9124018838304553,0.8729139922978177
2539,0.26222077241310704,0.5205157324671745,0.9145996860282575,0.8741976893453145
2540,0.26226742336383235,0.47522517293691635,0.9108320251177394,0.8754813863928113
2541,0.27041132977375615,0.5773214846849442,0.9133437990580848,0.8716302952503209
2542,0.26355832585921657,0.47901173681020737,0.9108320251177394,0.8741976893453145
2543,0.2610129565000534,0.5077653601765633,0.9136577708006279,0.8716302952503209
2544,0.26099484585798705,0.5759956315159798,0.9142857142857143,0.8754813863928113
2545,0.26511779771401334,0.4397730082273483,0.9149136577708006,0.8703465982028241
2546,0.2634495897934987,1.040824219584465,0.9142857142857143,0.8741976893453145
2547,0.256564845259373,0.4810976907610893,0.9130298273155416,0.8741976893453145
2548,0.26932373413672817,0.709063895046711,0.9130298273155416,0.8703465982028241
2549,0.2657592697785451,0.6095915585756302,0.9152276295133438,0.8729139922978177
2550,0.2714397219511179,0.8025151938199997,0.9158555729984301,0.8729139922978177
2551,0.2664732543321756,0.6225902885198593,0.9124018838304553,0.8741976893453145
2552,0.2587766727575889,0.44224635139107704,0.9164835164835164,0.8729139922978177
2553,0.2645640258605664,0.5682531744241714,0.9145996860282575,0.8703465982028241
2554,0.27074715953606826,0.6443726867437363,0.9145996860282575,0.8741976893453145
2555,0.265941776908361,0.4465312510728836,0.911773940345369,0.8741976893453145
2556,0.2599160602459541,0.5550711080431938,0.9130298273155416,0.8741976893453145
2557,0.26649871927041274,0.518348403275013,0.911773940345369,0.8716302952503209
2558,0.2654140522846809,0.4529058001935482,0.9167974882260597,0.8741976893453145
2559,0.2660858241411356,0.5505161359906197,0.9158555729984301,0.8729139922978177
2560,0.26231487783101887,0.4047512477263808,0.9142857142857143,0.8716302952503209
2561,0.2587997924823027,0.5369372293353081,0.9149136577708006,0.8741976893453145
2562,0.26286718593193936,0.5762310326099396,0.9161695447409733,0.8716302952503209
2563,0.26521342878158277,0.5290793925523758,0.9127158555729984,0.8767650834403081
2564,0.26717887131067425,0.49902579188346863,0.9136577708006279,0.8703465982028241
2565,0.260063104904615,0.6138190478086472,0.9124018838304553,0.8703465982028241
2566,0.2592884313601714,0.6178462654352188,0.9127158555729984,0.8716302952503209
2567,0.258943477502236,0.4841611832380295,0.9149136577708006,0.8741976893453145
2568,0.2723337927689919,0.7160858139395714,0.9142857142857143,0.8716302952503209
2569,0.25998298594584834,0.5071351081132889,0.9124018838304553,0.8716302952503209
2570,0.2604966484583341,0.586321234703064,0.9124018838304553,0.8767650834403081
2571,0.26150038150640637,0.5058161690831184,0.9158555729984301,0.8703465982028241
2572,0.26459650236826676,0.7442129626870155,0.9127158555729984,0.8754813863928113
2573,0.2599705492074673,0.435943853110075,0.9111459968602825,0.8729139922978177
2574,0.2565965996338771,0.5358069315552711,0.9136577708006279,0.8754813863928113
2575,0.2614850378953494,0.5433843284845352,0.9139717425431712,0.8716302952503209
2576,0.2614742506008882,0.40759067609906197,0.915541601255887,0.8729139922978177
2577,0.26472919376996845,0.3974083417560905,0.9171114599686028,0.8741976893453145
2578,0.26558056015234727,0.8249320685863495,0.9136577708006279,0.8729139922978177
2579,0.26314044342591214,0.4167383052408695,0.9142857142857143,0.8729139922978177
2580,0.26651465663543117,0.42958448454737663,0.9124018838304553,0.8729139922978177
2581,0.2627654236096602,0.5194659158587456,0.9171114599686028,0.8729139922978177
2582,0.2653774733726795,0.4865487143397331,0.9133437990580848,0.8741976893453145
2583,0.264045020708671,0.5364606231451035,0.9133437990580848,0.8729139922978177
2584,0.26101139646310073,0.587940976023674,0.9136577708006279,0.8729139922978177
2585,0.2643633129505011,0.6126454323530197,0.9133437990580848,0.8729139922978177
2586,0.26021223343335664,0.45498912408947945,0.9152276295133438,0.8716302952503209
2587,0.25833048614171833,0.40613424964249134,0.9145996860282575,0.8729139922978177
2588,0.26508660041368926,0.476584829390049,0.9136577708006279,0.8741976893453145
2589,0.25847140183815587,0.523952029645443,0.915541601255887,0.8741976893453145
2590,0.2582700905891565,0.5424524545669556,0.9142857142857143,0.8716302952503209
2591,0.264752712387305,0.4130637124180794,0.9133437990580848,0.8729139922978177
2592,0.25950211171920484,0.4033998278900981,0.915541601255887,0.8703465982028241
2593,0.2575848882014935,0.4602956473827362,0.9158555729984301,0.8767650834403081
2594,0.259992947945228,0.40632515028119087,0.9142857142857143,0.8729139922978177
